frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
389,IMG_6447-000390.png,0.0,-0.902527576309676,0.0,0.13922277092933655,0.0,0.037307127338847806,-0.13226184248924255,0.004689805751619702,-0.006552061985852148,0.4612172245979309,-1.3129947187390827,0.0635016227425493,-0.39860135316848755,-1.3728739639679954,-0.09889270312809792
390,IMG_6447-000391.png,0.0,-0.9015626567753471,0.0,0.13966533541679382,0.0,0.033001066648008864,-0.13006478548049927,0.00462944831121026,-0.007914294853077736,0.4657966196537018,-1.3098182214187732,0.05169736913954927,-0.3931596875190735,-1.3784722358286952,-0.10244490654496607
391,IMG_6447-000392.png,0.0,-0.9008946076701302,0.0,0.1384182870388031,0.0,0.029232501601575922,-0.131546288728714,0.0027553233342436645,-0.007554878488004679,0.4688214361667633,-1.3034722509525687,0.051779542211588835,-0.38823992013931274,-1.3812074800230072,-0.10046223689563158
392,IMG_6447-000393.png,0.0,-0.900272400136769,0.0,0.13899646699428558,0.0,0.02915760679598217,-0.13187915086746216,0.004084740989072744,-0.006716208353223563,0.47349873185157776,-1.2987369727095395,0.0517113882385825,-0.38369038701057434,-1.3836990624508385,-0.10837243647696913
393,IMG_6447-000394.png,0.0,-0.8979351925629624,0.0,0.14038628339767456,0.0,0.0277848835530273,-0.13211436569690704,0.005754884201951471,-0.004286171848663034,0.47684282064437866,-1.2945894195807972,0.03738248621928281,-0.37847328186035156,-1.383949252324581,-0.10776772620501757
394,IMG_6447-000395.png,0.0,-0.898945456651807,0.0,0.14047826826572418,0.0,0.030278947439193543,-0.13310112059116364,0.005442552460471872,-0.006194537379280274,0.4803689420223236,-1.2922914259971383,0.03800039504458175,-0.3743719160556793,-1.386408043003956,-0.10827613958584793
395,IMG_6447-000396.png,0.0,-0.8986111330445022,0.0,0.141129270195961,0.0,0.03051202943378936,-0.1334286779165268,0.004155890370431181,-0.005397017439165541,0.48427510261535645,-1.2891764971371782,0.030098116245964757,-0.37122294306755066,-1.3873048896106155,-0.10369103866710219
396,IMG_6447-000397.png,0.0,-0.9001074748724356,0.0,0.14216753840446472,0.0,0.030119385477071187,-0.13264279067516327,0.00279460059298553,-0.0074992410264916876,0.4897823631763458,-1.2875443087196528,0.034639191119968965,-0.3652518093585968,-1.388547326116406,-0.10477292282242899
397,IMG_6447-000398.png,0.0,-0.8980088262266088,0.0,0.1391117125749588,0.0,0.03370305884424102,-0.13419993221759796,0.0018549602457244019,-0.00957837181134752,0.49052178859710693,-1.281830741317558,0.033820316960106026,-0.3602893650531769,-1.3869490065526051,-0.10908659658232979
398,IMG_6447-000399.png,0.0,-0.8980585942923103,0.0,0.13948622345924377,0.0,0.03532675566993859,-0.13336017727851868,0.002147006077008684,-0.006787135803720479,0.49333739280700684,-1.2773511900165575,0.03545105520343122,-0.35399121046066284,-1.3853152230391266,-0.10617478012363689
399,IMG_6447-000400.png,0.0,-0.8974775722219792,0.0,0.14015474915504456,0.0,0.028390331079950343,-0.13257162272930145,0.005708152065487804,-0.013667526031381633,0.49801111221313477,-1.2730575259959196,0.02793064267598419,-0.34947463870048523,-1.3831246521137333,-0.10742698009237502
400,IMG_6447-000401.png,0.0,-0.8971789884577123,0.0,0.1393180787563324,0.0,0.028182441095042976,-0.13295356929302216,0.004766005932241302,-0.01258300068983395,0.4999102056026459,-1.2713360147260093,0.024847070250067452,-0.3448270559310913,-1.3824330836644068,-0.1058240068406285
401,IMG_6447-000402.png,0.0,-0.9004727483364948,0.0,0.1408485472202301,0.0,0.025100448607286607,-0.13361182808876038,0.004662635401876836,-0.018436629957817086,0.5031481385231018,-1.266511556553009,0.03132679240525635,-0.33900749683380127,-1.3826017026423618,-0.11105569928650061
402,IMG_6447-000403.png,0.0,-0.899020702734508,0.0,0.14058229327201843,0.0,0.02749800209803499,-0.13263943791389465,0.00487252357083745,-0.015526359385650307,0.5048948526382446,-1.2620442055245802,0.02329841450095066,-0.33348146080970764,-1.3813963289079998,-0.11187922202881032
403,IMG_6447-000404.png,0.0,-0.9007921345100083,0.0,0.1415347158908844,0.0,0.030328328003523003,-0.13168729841709137,0.005959037364423048,-0.013328065781186504,0.5110805630683899,-1.261962604714081,0.015795853144872182,-0.32715871930122375,-1.3825997198869633,-0.10756340530345442
404,IMG_6447-000405.png,0.0,-0.9025105159765404,0.0,0.1418529748916626,0.0,0.028722324482339356,-0.13208900392055511,0.005084897124272292,-0.014849993343190315,0.5128111243247986,-1.2567766022846785,0.01647679125988824,-0.32108113169670105,-1.384075721954491,-0.10694992552572079
405,IMG_6447-000406.png,0.0,-0.9017181905419893,0.0,0.1401287168264389,0.0,0.02617248666868724,-0.13209617137908936,0.005020521760666696,-0.013498464064798155,0.5140058994293213,-1.2479962273341938,0.01472844154962695,-0.3174402415752411,-1.3778124647478436,-0.10846562418833033
406,IMG_6447-000407.png,0.0,-0.9007472156986762,0.0,0.14047391712665558,0.0,0.026622902104082358,-0.13154928386211395,0.0048478744243231064,-0.01213512474907888,0.5150299668312073,-1.2425527829730763,0.009920997053681699,-0.31138116121292114,-1.377453948582231,-0.11077104128473325
407,IMG_6447-000408.png,0.0,-0.9009208177485173,0.0,0.14040231704711914,0.0,0.027306259152492074,-0.1312529295682907,0.004919863478386133,-0.009650029321583597,0.5182389616966248,-1.2390216115251964,0.008142633611384967,-0.3081091046333313,-1.3754755173335167,-0.11156201706796033
408,IMG_6447-000409.png,0.0,-0.901100107395382,0.0,0.14122594892978668,0.0,0.03070114485538339,-0.13131609559059143,0.005983041137062051,-0.0128338849667671,0.5188055038452148,-1.2328082246607344,0.0024024964671797155,-0.30406829714775085,-1.3810396122617192,-0.11395528777833333
409,IMG_6447-000410.png,0.0,-0.9024049137321988,0.0,0.14055070281028748,0.0,0.02633478093795011,-0.1294761747121811,0.003094000387728002,-0.0051209445477232995,0.5224626660346985,-1.2299720412395556,-0.005186403344275087,-0.3015955090522766,-1.375741218507976,-0.10320571686256115
410,IMG_6447-000411.png,0.0,-0.9017542476716236,0.0,0.14139601588249207,0.0,0.027241128861672292,-0.1281687170267105,0.004350351719497603,-0.0070516289145548805,0.5240668654441833,-1.2285718771782574,-0.014563996380691599,-0.2981121838092804,-1.3783008836156452,-0.11231034040310268
411,IMG_6447-000412.png,0.0,-0.9015094793626419,0.0,0.14129246771335602,0.0,0.028234020316960096,-0.12788209319114685,0.005181424394932632,-0.00894318118567472,0.5277673006057739,-1.2208852255477194,-0.006909972660840313,-0.29632389545440674,-1.375975275986602,-0.10926385572021116
412,IMG_6447-000413.png,0.0,-0.8992470195690088,0.0,0.1400662213563919,0.0,0.026675985546714742,-0.12870259582996368,0.004589517368258522,-0.01224458724419561,0.5260825157165527,-1.2119040110775017,-0.01248077994714833,-0.2942894995212555,-1.3724062401512145,-0.10796746293776707
413,IMG_6447-000414.png,0.0,-0.9018260076674837,0.0,0.1403912752866745,0.0,0.026875630488864016,-0.12787728011608124,0.004830878331947286,-0.010450753692239079,0.5266088247299194,-1.2095031120542505,-0.016114071839214095,-0.29297706484794617,-1.3753059487561337,-0.11233740802995379
414,IMG_6447-000415.png,0.0,-0.901384576166899,0.0,0.1407441943883896,0.0,0.02933641219425881,-0.127804234623909,0.0054907606876227755,-0.00830161731386353,0.5278976559638977,-1.2045573820499837,-0.016734228278443494,-0.28996384143829346,-1.3744888846640821,-0.11452225234284667
415,IMG_6447-000416.png,0.0,-0.9000553090418034,0.0,0.1401802897453308,0.0,0.030899767549965457,-0.1288410872220993,0.00512033155841729,-0.00930144302626526,0.5272467732429504,-1.196483899918113,-0.01847613380000708,-0.2888791263103485,-1.3699692843882965,-0.11193233752392827
416,IMG_6447-000417.png,0.0,-0.9008480522499311,0.0,0.1402065008878708,0.0,0.03293898918527208,-0.1283925622701645,0.004403080730293718,-0.00765543604476715,0.5293267369270325,-1.1938578665320296,-0.020355650958304106,-0.2852430045604706,-1.3719681895657394,-0.10260817032841547
417,IMG_6447-000418.png,0.0,-0.9014860941726917,0.0,0.14065974950790405,0.0,0.03144249252241976,-0.12886889278888702,0.005001635166055118,-0.006964846958855575,0.5325081944465637,-1.1912281556251503,-0.02218057045625045,-0.2844868302345276,-1.370059156223666,-0.10625529026582238
418,IMG_6447-000419.png,0.0,-0.9024667854548721,0.0,0.14061838388442993,0.0,0.034650874379872576,-0.12905128300189972,0.003940681932464107,-0.006606897376508186,0.5331934690475464,-1.190898671780231,-0.029925125823114393,-0.2849697172641754,-1.3686031190104564,-0.10756428138210765
419,IMG_6447-000420.png,0.0,-0.9021693120624789,0.0,0.14030678570270538,0.0,0.03622062755914027,-0.12918268144130707,0.0038296362071594814,-0.0065097764626238785,0.5341970324516296,-1.1857606905841018,-0.030407461188220214,-0.28311124444007874,-1.3678062283338777,-0.10990469007146722
420,IMG_6447-000421.png,0.0,-0.9028460618625449,0.0,0.13997891545295715,0.0,0.03845312709097237,-0.1302945613861084,0.003302295658988985,-0.005553994071065077,0.5359298586845398,-1.1809699689254387,-0.021642017626403068,-0.2829216718673706,-1.3681071379117213,-0.10830432729840193
421,IMG_6447-000422.png,0.0,-0.9024640656860722,0.0,0.140217587351799,0.0,0.035227054276578296,-0.1297435760498047,0.0027308344211485203,-0.0068695058609701265,0.5360369086265564,-1.1786179027256578,-0.030590678484920017,-0.28113406896591187,-1.3708339556951654,-0.12048058839567151
422,IMG_6447-000423.png,0.0,-0.902958206010857,0.0,0.14050516486167908,0.0,0.035387296498731624,-0.12997674942016602,0.004280519597022692,-0.008617831866293946,0.5374776124954224,-1.1758300242319963,-0.029250960543070775,-0.28015920519828796,-1.3699280959609423,-0.11811447984426969
423,IMG_6447-000424.png,0.0,-0.9021562581208697,0.0,0.14044290781021118,0.0,0.03597708030089994,-0.12971210479736328,0.004229774060018565,-0.008550208774548124,0.5389153957366943,-1.1729433854553086,-0.0313345389476955,-0.2797425389289856,-1.3697338561075598,-0.1203338849391487
424,IMG_6447-000425.png,0.0,-0.9034596148374486,0.0,0.1405181735754013,0.0,0.03615408651108534,-0.12988825142383575,0.004466300082337726,-0.008005184003608501,0.5402696132659912,-1.1712495412539594,-0.028580150749370897,-0.27880460023880005,-1.370322467941864,-0.118015086843864
425,IMG_6447-000426.png,0.0,-0.9041871577606533,0.0,0.14060045778751373,0.0,0.03456372464532498,-0.13066445291042328,0.004662597942224456,-0.010223533151984654,0.5411072373390198,-1.1704915112315617,-0.02729291388398221,-0.2782082259654999,-1.3703342223330615,-0.11924445867719342
426,IMG_6447-000427.png,0.0,-0.9039309955457455,0.0,0.14063988626003265,0.0,0.035051201192127485,-0.13009122014045715,0.004289716381147501,-0.009915168135519348,0.5400751233100891,-1.1692018202596146,-0.02862202543653379,-0.2767751216888428,-1.3692419512249399,-0.11200512261159164
427,IMG_6447-000428.png,0.0,-0.905473904134502,0.0,0.1411018818616867,0.0,0.03431026875167564,-0.13055077195167542,0.0038656669823547984,-0.012027724565856879,0.5425333380699158,-1.1704429559485043,-0.026003253930842393,-0.2784738838672638,-1.3707297575521862,-0.11727035818675839
428,IMG_6447-000429.png,0.0,-0.9051402368340961,0.0,0.14090773463249207,0.0,0.03313501501129526,-0.13057608902454376,0.0040085563944072256,-0.013893033010564076,0.5420727729797363,-1.1696940429215212,-0.025846300329918664,-0.2790581285953522,-1.370741977554001,-0.11925625646533773
429,IMG_6447-000430.png,0.0,-0.9059604604799014,0.0,0.14092335104942322,0.0,0.0320222708584115,-0.13079902529716492,0.003388587564069123,-0.01647573269206823,0.540837287902832,-1.170849986598549,-0.024538520611758985,-0.2796562612056732,-1.3700600778625327,-0.1151765337305714
430,IMG_6447-000431.png,0.0,-0.905782377288935,0.0,0.1407758742570877,0.0,0.031110779462991678,-0.13099311292171478,0.003796121888955395,-0.016497983541851835,0.5404251217842102,-1.1733778163787028,-0.025118643862507145,-0.280873566865921,-1.3716965246625827,-0.11784817052113916
431,IMG_6447-000432.png,0.0,-0.905805799518296,0.0,0.1408330351114273,0.0,0.029620443676634134,-0.13047479093074799,0.0036654093650693165,-0.01517003492620303,0.538011908531189,-1.1755459122779508,-0.022791771528374485,-0.2825833559036255,-1.3708218985833054,-0.11403210427033558
432,IMG_6447-000433.png,0.0,-0.9029439365446008,0.0,0.14005322754383087,0.0,0.02859838382161889,-0.13098804652690887,0.004614732896816354,-0.012710429508281412,0.534462571144104,-1.1756533156252749,-0.02223551379850061,-0.28256353735923767,-1.3679207513250116,-0.10787134819947165
433,IMG_6447-000434.png,0.0,-0.902717296521968,0.0,0.14024919271469116,0.0,0.02766849419012138,-0.130144864320755,0.004260986999498173,-0.010563961389798981,0.5326589345932007,-1.1813036467444311,-0.029142517668788753,-0.28497761487960815,-1.3692087354628364,-0.10697246479970803
434,IMG_6447-000435.png,0.0,-0.9020304372158618,0.0,0.14044392108917236,0.0,0.03049422577144445,-0.12793751060962677,0.003412989074577988,-0.007212068584747489,0.5323083400726318,-1.187666844617466,-0.030174474392419326,-0.28918465971946716,-1.3691398040992615,-0.1103331225386261
435,IMG_6447-000436.png,0.0,-0.9043033867149709,0.0,0.14087501168251038,0.0,0.028476012740710682,-0.12762083113193512,0.002942059584172374,-0.004911720011302856,0.5306780338287354,-1.1930870026258877,-0.021332825050393814,-0.29247066378593445,-1.3718876500526835,-0.10532558535510819
436,IMG_6447-000437.png,0.0,-0.9045756182703503,0.0,0.14119252562522888,0.0,0.02793174839484039,-0.12690702080726624,0.003318127067755916,-0.009373669885136021,0.5254144668579102,-1.1988209479494631,-0.020218556978652297,-0.29704228043556213,-1.3720506834327861,-0.10699542522466592
437,IMG_6447-000438.png,0.0,-0.8989352066729854,0.0,0.1406114399433136,0.0,0.027566512370450574,-0.12804120779037476,0.0057579281431120455,-0.01094281522074858,0.5189883708953857,-1.2030144538929566,-0.01899776619216889,-0.301983505487442,-1.3678947343190258,-0.10678079644849857
438,IMG_6447-000439.png,0.0,-0.8997449602058469,0.0,0.14049981534481049,0.0,0.02668482886382359,-0.12933267652988434,0.0038264311210287616,-0.008176623038969377,0.511513352394104,-1.2146220196914586,-0.023817014982388196,-0.30720022320747375,-1.371514719125916,-0.10943041319359816
439,IMG_6447-000440.png,0.0,-0.8988925389882285,0.0,0.14092189073562622,0.0,0.03127161884859517,-0.1297549456357956,0.005285142591757164,-0.007196197693931844,0.5090113878250122,-1.22106208100807,-0.01307944866887284,-0.31238970160484314,-1.3741495202091016,-0.10699385931872689
440,IMG_6447-000441.png,0.0,-0.8994975935606776,0.0,0.14117412269115448,0.0,0.030613491936487436,-0.1302814930677414,0.004685761560343393,-0.00989157959552936,0.5067301988601685,-1.2296234964680925,-0.004754336710446547,-0.31808727979660034,-1.3751953125424985,-0.10429351533351167
441,IMG_6447-000442.png,0.0,-0.900649289569902,0.0,0.14178253710269928,0.0,0.03447803510731798,-0.1318197399377823,0.005897116422871274,-0.011627188382211301,0.5050336718559265,-1.2392351312958698,0.006998076743994663,-0.3261610269546509,-1.3777841422038923,-0.10331419553174138
442,IMG_6447-000443.png,0.0,-0.8993710488701624,0.0,0.14163464307785034,0.0,0.03225947103252705,-0.1302472949028015,0.0015373423124771524,-0.001599032529920219,0.49891334772109985,-1.2455514741761808,0.018234757810406774,-0.332780659198761,-1.379431680205884,-0.10617418856587268
443,IMG_6447-000444.png,0.0,-0.8994965364184382,0.0,0.14257855713367462,0.0,0.02719312530201773,-0.1303713321685791,0.0025377979808360873,-0.008272620700184918,0.4953475296497345,-1.2546857488787404,0.0209825607990283,-0.3396765887737274,-1.3830462480278507,-0.10749825660013063
444,IMG_6447-000445.png,0.0,-0.897818439644742,0.0,0.14236396551132202,0.0,0.032440510140372275,-0.13032962381839752,0.0031252739630622806,-0.005894622341144462,0.48868367075920105,-1.259632715178641,0.0226359000968072,-0.3454810678958893,-1.3810200480264938,-0.1035873458948977
445,IMG_6447-000446.png,0.0,-0.8987771206806501,0.0,0.14164793491363525,0.0,0.03136156809367985,-0.1318511664867401,0.0013865666140017163,-0.005524481814342064,0.4824483394622803,-1.2665897743747345,0.02324514587932211,-0.3543972074985504,-1.3830795347432014,-0.10516006438503672
446,IMG_6447-000447.png,0.0,-0.8987965364995266,0.0,0.14216026663780212,0.0,0.02715607525591293,-0.13193950057029724,0.0005664908878816322,-0.0067423101931133045,0.47923901677131653,-1.273953292955018,0.029116462990959158,-0.3630475401878357,-1.3816119643152094,-0.10706887911817566
447,IMG_6447-000448.png,0.0,-0.8984075639212635,0.0,0.1412443071603775,0.0,0.032632133884092335,-0.12991687655448914,0.004047309090702611,-0.003755607839064201,0.4737507104873657,-1.276804173444308,0.032824416943039975,-0.36941903829574585,-1.3763772008840687,-0.10513274866543504
448,IMG_6447-000449.png,0.0,-0.8963584758664692,0.0,0.14018113911151886,0.0,0.033364795352438054,-0.13133053481578827,0.005645274631709718,-0.0008747797598733509,0.4678589105606079,-1.2826191525647068,0.04147543500491632,-0.3763353228569031,-1.373073752674564,-0.10424931727228261
449,IMG_6447-000450.png,0.0,-0.8977912085138543,0.0,0.1409611850976944,0.0,0.03452092410847962,-0.1306254267692566,0.0043979619897701605,-0.0018593280256062328,0.46217620372772217,-1.289827795937147,0.03990878917461879,-0.38398003578186035,-1.374676692786937,-0.10545670726972138
450,IMG_6447-000451.png,0.0,-0.9001898347760835,0.0,0.14157898724079132,0.0,0.039850644727487866,-0.13071344792842865,0.005225032399845175,-0.001144222440857462,0.4565451145172119,-1.2958373531591214,0.03930711935910249,-0.39122775197029114,-1.3673103016604513,-0.10074569815061783
451,IMG_6447-000452.png,0.0,-0.9051024924034186,0.0,0.14137689769268036,0.0,0.040683689676586365,-0.13084156811237335,0.004837578827728617,-0.0035834105862311283,0.45291703939437866,-1.304855411546149,0.045423685319154555,-0.39965012669563293,-1.3704714477083924,-0.09524909379181073
